date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2022-08-24,NQ,20220824_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,12882.5,3,2022-08-24T09:35:00-04:00,2022-08-24T09:36:00-04:00,240.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,12882.5,12882.5,12876.25,2022-08-24T09:35:00-04:00,0.0,25.0,,,DOWN,12857.5,-80.0,100.0,120.0,BAR_UNORDERED,60.0,0.5488721804511278,5,30.0,unknown,0.5986130687808033,double,0.7214371008149104,-60.0,-110.0,-25.0,-20.0,20.0,-75.0,40.0,BELOW_VAL,BELOW_POC,12884.684635914997,-8.738543659987045,-0.0008909029845130666,12893.067858140628,-42.27143256251293,-0.001236118971446158,0.002821068781975899,1.6666666666666667,0.07209177437158365,0.05019405735640105,0.052900216983031725,0.036348626721716626,0.052468365295193144,0.03679847847002998,0.05367653634586334,0.7214371008149104,0.0763976412675231,0.0560906584389364,0.0938523969560018,0.059805369347072965,0.5986130687808033,0.03932570885093249,12877.5,12925.0,12870.0,220.0,12901.25,12872.5,115.0,794.0,5132.0,12886.785609898676,12887.5,,,,False,,,False,311.0,198.0,113.0,-85.0,5830.0,False,,,False,,False,,41.50833333333333,48.583333333333336,-4.533333333333333,-278.0,-890.0,612.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,110.0,15.0,240.0,60.0,15.0,110.0,60.0,240.0,0.13636363636363635,45.0,0.0,0.3333333333333333,True,False,SL,-1.0,12881.25,2022-08-24T09:36:00-04:00,60.0,True,False,SL,-1.0,12886.25,2022-08-24T09:36:00-04:00,60.0,True,False,SL,-1.0,12891.25,2022-08-24T09:38:00-04:00,180.0,True,False,SL,-1.0,12896.25,2022-08-24T09:38:00-04:00,180.0
2022-08-24,NQ,20220824_FIRST_MINUTE_0930_0931_LVN_01_R04,FIRST_MINUTE_0930_0931_LVN_01,12882.5,4,2022-08-24T09:36:00-04:00,2022-08-24T09:37:00-04:00,300.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,12882.5,12882.5,12881.25,2022-08-24T09:36:00-04:00,0.0,5.0,,,DOWN,12876.25,-5.0,25.0,120.0,BAR_UNORDERED,60.0,0.5488721804511278,5,30.0,unknown,0.5986130687808033,double,0.7214371008149104,-60.0,-110.0,-25.0,-20.0,20.0,-75.0,40.0,BELOW_VAL,BELOW_POC,12884.189908836537,-6.7596353461485705,-0.0013896594138559698,12891.942347841521,-37.769391366084164,-0.0013473061165881301,0.0029042579555716183,0.4166666666666667,0.07209177437158365,0.05019405735640105,0.052900216983031725,0.036348626721716626,0.052468365295193144,0.03679847847002998,0.05367653634586334,0.7214371008149104,0.0763976412675231,0.0560906584389364,0.0938523969560018,0.059805369347072965,0.5986130687808033,0.03932570885093249,12877.5,12925.0,12870.0,220.0,12901.25,12872.5,115.0,794.0,5132.0,12886.785609898676,12887.5,,,,False,,,False,404.0,225.0,179.0,-46.0,3992.0,False,,,False,,False,,27.466666666666665,33.266666666666666,-4.783333333333333,-266.0,-278.0,12.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,90.0,25.0,180.0,60.0,25.0,90.0,60.0,180.0,0.2777777777777778,20.0,0.0,1.25,True,True,AMBIGUOUS,,,2022-08-24T09:37:00-04:00,60.0,True,False,SL,-1.0,12891.25,2022-08-24T09:38:00-04:00,120.0,True,False,SL,-1.0,12896.25,2022-08-24T09:38:00-04:00,120.0,True,False,SL,-1.0,12901.25,2022-08-24T09:39:00-04:00,180.0
2022-08-24,NQ,20220824_FIRST_MINUTE_0930_0931_LVN_01_R05,FIRST_MINUTE_0930_0931_LVN_01,12882.5,5,2022-08-24T09:37:00-04:00,2022-08-24T09:38:00-04:00,360.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,12882.5,12882.5,12880.0,2022-08-24T09:37:00-04:00,0.0,10.0,,,UP,12881.25,15.0,5.0,120.0,BAR_UNORDERED,60.0,0.5488721804511278,5,30.0,unknown,0.5986130687808033,double,0.7214371008149104,-60.0,-110.0,-25.0,-20.0,20.0,-75.0,40.0,BELOW_VAL,BELOW_POC,12883.961635220126,-5.846540880505927,-0.0011036485650666298,12890.804981380423,-33.21992552169104,-0.0011674188248111971,0.0029073440012437014,0.08333333333333333,0.07209177437158365,0.05019405735640105,0.052900216983031725,0.036348626721716626,0.052468365295193144,0.03679847847002998,0.05367653634586334,0.7214371008149104,0.0763976412675231,0.0560906584389364,0.0938523969560018,0.059805369347072965,0.5986130687808033,0.03932570885093249,12877.5,12925.0,12870.0,220.0,12901.25,12872.5,115.0,794.0,5132.0,12886.785609898676,12887.5,,,,False,,,False,317.0,150.0,167.0,17.0,3418.0,False,,,False,,False,,25.108333333333334,28.483333333333334,1.1166666666666667,-308.0,-266.0,-42.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,95.0,15.0,120.0,60.0,15.0,95.0,60.0,120.0,0.15789473684210525,75.0,0.0,0.2,True,False,SL,-1.0,12885.0,2022-08-24T09:38:00-04:00,60.0,True,False,SL,-1.0,12890.0,2022-08-24T09:38:00-04:00,60.0,True,False,SL,-1.0,12895.0,2022-08-24T09:38:00-04:00,60.0,True,False,SL,-1.0,12900.0,2022-08-24T09:39:00-04:00,120.0
2022-08-24,NQ,20220824_FIRST_MINUTE_0930_0931_LVN_01_R06,FIRST_MINUTE_0930_0931_LVN_01,12882.5,6,2022-08-24T09:38:00-04:00,2022-08-24T09:38:00-04:00,420.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,12882.5,12882.5,12898.75,2022-08-24T09:38:00-04:00,0.0,65.0,,,UP,12880.0,10.0,10.0,60.0,BAR_UNORDERED,60.0,0.5488721804511278,5,30.0,unknown,0.5986130687808033,double,0.7214371008149104,-60.0,-110.0,-25.0,-20.0,20.0,-75.0,40.0,BELOW_VAL,BELOW_POC,12884.304621520176,-7.21848608070286,-0.0005013651063791158,12891.561649820384,-36.246599281534145,-0.0005469410321135909,0.0033034481029563753,0.16666666666666666,0.07209177437158365,0.05019405735640105,0.052900216983031725,0.036348626721716626,0.052468365295193144,0.03679847847002998,0.05367653634586334,0.7214371008149104,0.0763976412675231,0.0560906584389364,0.0938523969560018,0.059805369347072965,0.5986130687808033,0.03932570885093249,12877.5,12925.0,12870.0,220.0,12901.25,12872.5,115.0,794.0,5132.0,12886.785609898676,12887.5,,,,False,,,False,75.0,22.0,53.0,31.0,1726.0,False,,,False,,False,,26.766666666666666,28.766666666666666,7.366666666666666,442.0,-308.0,750.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,20.0,45.0,60.0,60.0,20.0,45.0,60.0,60.0,0.4444444444444444,45.0,0.0,0.4444444444444444,True,True,AMBIGUOUS,,,2022-08-24T09:39:00-04:00,60.0,False,True,SL,-1.0,12888.75,2022-08-24T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.16666666666666666,12901.25,2022-08-24T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.125,12901.25,2022-08-24T09:39:00-04:00,60.0
2022-09-02,NQ,20220902_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,12376.25,1,2022-09-02T09:31:00-04:00,2022-09-02T09:31:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,12376.25,12376.25,12363.75,2022-09-02T09:31:00-04:00,0.0,50.0,,,DOWN,12382.5,-90.0,25.0,60.0,BAR_UNORDERED,60.0,0.6061381074168798,5,77.0,trend_up,0.8854500529558137,double,0.5979398044646043,-70.0,-135.0,100.0,-15.0,-115.0,-155.0,30.0,INSIDE_VALUE,ABOVE_POC,12382.964914552045,-26.859658208180917,-0.001349117088046553,12380.714285714286,-17.857142857144936,-0.000288425485275974,0.0,0.4166666666666667,0.019080105232588775,0.05118665699991641,0.018920699287048707,0.04995632637964313,0.018943986451346324,0.04975042233485749,0.019748118527195817,0.5979398044646043,0.8854500529558137,0.07117391060721824,0.01893646340431926,0.09485857142844838,0.018920574141687574,0.08513430778531206,12405.0,12421.25,12232.5,755.0,12415.0,12368.75,185.0,188.0,6302.0,12391.323587749921,12380.0,,,,False,,,False,95.0,40.0,55.0,15.0,3353.0,False,,,False,,False,,51.05,55.88333333333333,-3.35,-201.0,188.0,-389.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,5.0,195.0,60.0,240.0,195.0,5.0,240.0,60.0,39.0,5.0,0.0,39.0,False,True,TP,1.0,12358.75,2022-09-02T09:32:00-04:00,60.0,False,True,TP,1.0,12353.75,2022-09-02T09:32:00-04:00,60.0,False,True,TP,1.0,12348.75,2022-09-02T09:32:00-04:00,60.0,False,True,TP,1.0,12343.75,2022-09-02T09:32:00-04:00,60.0
2022-09-06,NQ,20220906_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,12132.5,1,2022-09-06T09:31:00-04:00,2022-09-06T09:32:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,12132.5,12132.5,12128.75,2022-09-06T09:31:00-04:00,0.0,15.0,,,UP,12160.0,125.0,110.0,120.0,BAR_UNORDERED,60.0,0.6929824561403508,5,35.0,unknown,0.5060244981647475,double,0.5157295007300374,-110.0,-215.0,-65.0,40.0,15.0,-135.0,60.0,BELOW_VAL,BELOW_POC,12142.754042136208,-41.01616854483291,0.0009659956505182685,12157.02380952381,-98.09523809523671,-0.0004895050125318926,0.0,1.8333333333333333,0.07134756330425208,0.027138224419199938,0.06309949488700677,0.027013973883790697,0.06265347578978335,0.026994466747720377,0.06207272293321618,0.5157295007300374,0.15741753801617397,0.027573379850458143,0.07738470690482024,0.3459061129536674,0.5060244981647475,0.029644341415125973,12128.75,12188.75,12117.5,285.0,12166.25,12117.5,195.0,112.0,5932.0,12136.8891183412,12122.5,,,,False,,,False,282.0,106.0,176.0,70.0,7259.0,False,,,False,,False,,56.34166666666667,60.49166666666667,-3.558333333333333,-331.0,112.0,-443.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,30.0,185.0,60.0,480.0,185.0,30.0,480.0,60.0,6.166666666666667,30.0,25.0,6.166666666666667,True,True,AMBIGUOUS,,,2022-09-06T09:32:00-04:00,60.0,False,True,TP,1.0,12118.75,2022-09-06T09:32:00-04:00,60.0,False,True,TP,1.0,12113.75,2022-09-06T09:32:00-04:00,60.0,False,True,TP,1.0,12108.75,2022-09-06T09:33:00-04:00,120.0
2022-09-06,NQ,20220906_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,12132.5,2,2022-09-06T09:32:00-04:00,2022-09-06T09:32:00-04:00,60.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,12132.5,12132.5,12110.0,2022-09-06T09:32:00-04:00,0.0,90.0,,,FLAT,12128.75,0.0,15.0,60.0,BAR_UNORDERED,60.0,0.6929824561403508,5,35.0,unknown,0.5060244981647475,double,0.5157295007300374,-110.0,-215.0,-65.0,40.0,15.0,-135.0,60.0,BELOW_VAL,BELOW_POC,12138.767246607535,-25.068986430138466,0.00030934139978780765,12152.545351473924,-80.1814058956952,-0.0012260935075778976,0.000724068632967248,0.25,0.07134756330425208,0.027138224419199938,0.06309949488700677,0.027013973883790697,0.06265347578978335,0.026994466747720377,0.06207272293321618,0.5157295007300374,0.15741753801617397,0.027573379850458143,0.07738470690482024,0.3459061129536674,0.5060244981647475,0.029644341415125973,12128.75,12188.75,12117.5,285.0,12166.25,12117.5,195.0,112.0,5932.0,12136.8891183412,12122.5,,,,False,,,False,191.0,71.0,120.0,49.0,2986.0,False,,,False,,False,,46.45,49.766666666666666,-1.6,-96.0,-331.0,235.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,100.0,110.0,180.0,420.0,110.0,100.0,420.0,180.0,1.1,100.0,25.0,1.1,True,True,AMBIGUOUS,,,2022-09-06T09:33:00-04:00,60.0,True,True,TP,1.0,12100.0,2022-09-06T09:33:00-04:00,60.0,True,True,SL,-1.0,12125.0,2022-09-06T09:35:00-04:00,180.0,True,True,SL,-1.0,12130.0,2022-09-06T09:35:00-04:00,180.0
2022-09-06,NQ,20220906_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,12132.5,3,2022-09-06T09:35:00-04:00,2022-09-06T09:35:00-04:00,240.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,12132.5,12132.5,12120.0,2022-09-06T09:35:00-04:00,0.0,50.0,,,DOWN,12106.25,-90.0,105.0,60.0,BAR_UNORDERED,60.0,0.6929824561403508,5,35.0,unknown,0.5060244981647475,double,0.5157295007300374,-110.0,-215.0,-65.0,40.0,15.0,-135.0,60.0,BELOW_VAL,BELOW_POC,12125.947133613585,26.211465545660758,-0.0029031601155346423,12141.847377795017,-37.38951118006662,-0.002550039467898122,0.0028663036887180923,1.75,0.07134756330425208,0.027138224419199938,0.06309949488700677,0.027013973883790697,0.06265347578978335,0.026994466747720377,0.06207272293321618,0.5157295007300374,0.15741753801617397,0.027573379850458143,0.07738470690482024,0.3459061129536674,0.5060244981647475,0.029644341415125973,12128.75,12188.75,12117.5,285.0,12166.25,12117.5,195.0,112.0,5932.0,12136.8891183412,12122.5,,,,False,,,False,224.0,98.0,126.0,28.0,4699.0,False,,,False,,False,,64.8,78.31666666666666,1.85,111.0,-58.0,169.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,30.0,150.0,60.0,240.0,150.0,30.0,240.0,60.0,5.0,30.0,0.0,5.0,True,True,AMBIGUOUS,,,2022-09-06T09:36:00-04:00,60.0,False,True,TP,1.0,12110.0,2022-09-06T09:36:00-04:00,60.0,False,True,TP,1.0,12105.0,2022-09-06T09:36:00-04:00,60.0,False,True,TP,1.0,12100.0,2022-09-06T09:38:00-04:00,180.0
2022-09-06,NQ,20220906_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,12148.75,1,2022-09-06T09:31:00-04:00,2022-09-06T09:31:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,12148.75,12148.75,12128.75,2022-09-06T09:31:00-04:00,0.0,80.0,,,UP,12160.0,125.0,45.0,60.0,BAR_UNORDERED,60.0,0.7857142857142857,5,12.0,unknown,0.5060244981647475,double,0.5157295007300374,-45.0,-150.0,0.0,105.0,80.0,-70.0,125.0,BELOW_VAL,BELOW_POC,12142.754042136208,23.983831455167092,0.0009659956505182685,12157.02380952381,-33.09523809523671,-0.0004895050125318926,0.0,0.75,0.07134756330425208,0.027138224419199938,0.06309949488700677,0.027013973883790697,0.06265347578978335,0.026994466747720377,0.06207272293321618,0.5157295007300374,0.15741753801617397,0.027573379850458143,0.07738470690482024,0.3459061129536674,0.5060244981647475,0.029644341415125973,12128.75,12188.75,12117.5,285.0,12166.25,12117.5,195.0,112.0,5932.0,12136.8891183412,12122.5,,,,False,,,False,147.0,88.0,59.0,-29.0,4273.0,False,,,False,,False,,66.23333333333333,71.21666666666667,-5.516666666666667,-331.0,112.0,-443.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,30.0,185.0,60.0,480.0,185.0,30.0,480.0,60.0,6.166666666666667,30.0,25.0,6.166666666666667,True,True,AMBIGUOUS,,,2022-09-06T09:32:00-04:00,60.0,False,True,TP,1.0,12118.75,2022-09-06T09:32:00-04:00,60.0,False,True,TP,1.0,12113.75,2022-09-06T09:32:00-04:00,60.0,False,True,TP,1.0,12108.75,2022-09-06T09:33:00-04:00,120.0
2022-09-08,NQ,20220908_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,12167.5,1,2022-09-08T09:32:00-04:00,2022-09-08T09:32:00-04:00,60.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,12167.5,12167.5,12155.0,2022-09-08T09:32:00-04:00,0.0,50.0,,,DOWN,12156.25,-80.0,45.0,60.0,BAR_UNORDERED,60.0,0.52,5,12.0,trend_down,0.7291299418057356,trend_down,0.7021408026628713,-30.0,-155.0,55.0,125.0,-35.0,-35.0,180.0,INSIDE_VALUE,ABOVE_POC,12145.860157934796,86.55936826081597,0.00047328709526524916,12143.852040816328,94.59183673468942,0.0004285363174027468,0.0009463106798022467,0.75,0.04307387437494997,0.04717571282358138,0.042447205899041864,0.04612130616297266,0.042326793513200914,0.04590616551880632,0.04747275005493868,0.047383051754643066,0.042873271444412046,0.046625253939949304,0.7291299418057356,0.7021408026628713,0.05267616290772071,0.06464770713717592,12176.25,12257.5,12152.5,420.0,12176.25,12122.5,215.0,-766.0,9374.0,12142.985918497972,12136.25,,,,False,,,False,1.0,0.0,1.0,1.0,2890.0,False,,,False,,False,,44.583333333333336,48.166666666666664,1.5666666666666667,94.0,366.0,-272.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,60.0,155.0,420.0,180.0,155.0,60.0,180.0,420.0,2.5833333333333335,10.0,0.0,15.5,True,True,TP,1.0,12150.0,2022-09-08T09:33:00-04:00,60.0,True,True,TP,1.0,12145.0,2022-09-08T09:33:00-04:00,60.0,True,True,TP,1.0,12140.0,2022-09-08T09:33:00-04:00,60.0,False,True,TP,1.0,12135.0,2022-09-08T09:33:00-04:00,60.0
2022-09-08,NQ,20220908_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,12167.5,2,2022-09-08T09:39:00-04:00,2022-09-08T09:39:00-04:00,480.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,12167.5,12167.5,12161.25,2022-09-08T09:39:00-04:00,0.0,25.0,,,DOWN,12148.75,-110.0,75.0,60.0,BAR_UNORDERED,60.0,0.52,5,12.0,trend_down,0.7291299418057356,trend_down,0.7021408026628713,-30.0,-155.0,55.0,125.0,-35.0,-35.0,180.0,INSIDE_VALUE,ABOVE_POC,12141.593674052894,103.62530378842348,0.0002405659607760708,12142.948620879708,98.20551648116816,0.0006233327686213922,0.0036366662381641947,1.25,0.04307387437494997,0.04717571282358138,0.042447205899041864,0.04612130616297266,0.042326793513200914,0.04590616551880632,0.04747275005493868,0.047383051754643066,0.042873271444412046,0.046625253939949304,0.7291299418057356,0.7021408026628713,0.05267616290772071,0.06464770713717592,12176.25,12257.5,12152.5,420.0,12176.25,12122.5,215.0,-766.0,9374.0,12142.985918497972,12136.25,,,,False,,,False,39.0,14.0,25.0,11.0,2539.0,False,,,False,,False,,38.233333333333334,42.31666666666667,4.516666666666667,271.0,-30.0,301.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2022-09-12,NQ,20220912_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,12735.0,1,2022-09-12T09:31:00-04:00,2022-09-12T09:31:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,12735.0,12736.25,12741.25,2022-09-12T09:31:00-04:00,0.0,25.0,,,UP,12740.0,45.0,20.0,60.0,BAR_UNORDERED,60.0,0.5730337078651686,10,19.0,trend_up,0.8257365332083836,trend_down,0.746705810282394,25.0,20.0,85.0,30.0,25.0,-25.0,60.0,INSIDE_VALUE,AT_POC,12731.930359937402,12.278560250393639,0.0006103098646107382,12740.119047619048,-20.476190476190823,0.0,0.0,0.3333333333333333,0.027909887118728213,0.0443123587964062,0.027851135616320754,0.0355510143271424,0.02786917696885303,0.04558457089196556,0.03484158845136886,0.055932542018293285,0.8257365332083836,0.03547758712243194,0.027940547795568593,0.746705810282394,0.027851130840776724,0.036436116561366645,12728.75,12732.5,12692.5,160.0,12741.25,12720.0,85.0,135.0,3937.0,12728.045148590298,12727.5,,,,False,,,False,171.0,94.0,77.0,-17.0,2453.0,False,,,False,,False,,39.483333333333334,40.88333333333333,-2.283333333333333,-137.0,135.0,-272.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,90.0,60.0,180.0,420.0,90.0,60.0,180.0,420.0,1.5,0.0,0.0,90.0,True,True,TP,1.0,12746.25,2022-09-12T09:32:00-04:00,60.0,True,True,TP,1.0,12751.25,2022-09-12T09:32:00-04:00,60.0,True,True,TP,1.0,12756.25,2022-09-12T09:32:00-04:00,60.0,True,False,TP,1.0,12761.25,2022-09-12T09:33:00-04:00,120.0
2022-09-12,NQ,20220912_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,12735.0,2,2022-09-12T09:36:00-04:00,2022-09-12T09:37:00-04:00,300.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,12735.0,12736.25,12742.5,2022-09-12T09:36:00-04:00,0.0,30.0,,,UP,12757.5,115.0,90.0,120.0,BAR_UNORDERED,60.0,0.5730337078651686,10,19.0,trend_up,0.8257365332083836,trend_down,0.746705810282394,25.0,20.0,85.0,30.0,25.0,-25.0,60.0,INSIDE_VALUE,AT_POC,12743.57101219658,-34.284048786321364,0.0008257228603859358,12743.383587034328,-33.53434813731292,0.0003017007559674594,0.00198790017985738,0.75,0.027909887118728213,0.0443123587964062,0.027851135616320754,0.0355510143271424,0.02786917696885303,0.04558457089196556,0.03484158845136886,0.055932542018293285,0.8257365332083836,0.03547758712243194,0.027940547795568593,0.746705810282394,0.027851130840776724,0.036436116561366645,12728.75,12732.5,12692.5,160.0,12741.25,12720.0,85.0,135.0,3937.0,12728.045148590298,12727.5,,,,False,,,False,207.0,124.0,83.0,-41.0,4268.0,False,,,False,,False,,31.933333333333334,35.56666666666667,-1.45,65.0,-69.0,134.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,30.0,65.0,180.0,120.0,30.0,65.0,180.0,120.0,0.46153846153846156,65.0,0.0,0.46153846153846156,True,True,SL,-1.0,12737.5,2022-09-12T09:37:00-04:00,60.0,False,True,SL,-1.0,12732.5,2022-09-12T09:37:00-04:00,60.0,False,True,SL,-1.0,12727.5,2022-09-12T09:37:00-04:00,60.0,False,False,TIME_EXIT,0.3125,12748.75,2022-09-12T09:39:00-04:00,180.0
2022-09-12,NQ,20220912_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,12735.0,3,2022-09-12T09:37:00-04:00,2022-09-12T09:38:00-04:00,360.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,12735.0,12736.25,12730.0,2022-09-12T09:37:00-04:00,0.0,20.0,,,UP,12742.5,55.0,30.0,120.0,BAR_UNORDERED,60.0,0.5730337078651686,10,19.0,trend_up,0.8257365332083836,trend_down,0.746705810282394,25.0,20.0,85.0,30.0,25.0,-25.0,60.0,INSIDE_VALUE,AT_POC,12742.418920305845,-29.675681223379797,0.0001405879349182776,12742.108959697725,-28.43583879090147,-0.0001455224508114235,0.00219842227406971,0.5,0.027909887118728213,0.0443123587964062,0.027851135616320754,0.0355510143271424,0.02786917696885303,0.04558457089196556,0.03484158845136886,0.055932542018293285,0.8257365332083836,0.03547758712243194,0.027940547795568593,0.746705810282394,0.027851130840776724,0.036436116561366645,12728.75,12732.5,12692.5,160.0,12741.25,12720.0,85.0,135.0,3937.0,12728.045148590298,12727.5,,,,False,,,False,479.0,265.0,214.0,-51.0,4946.0,False,,,False,,False,,36.99166666666667,41.21666666666667,-1.0666666666666667,-239.0,65.0,-304.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,80.0,15.0,120.0,60.0,15.0,80.0,60.0,120.0,0.1875,60.0,0.0,0.25,True,False,SL,-1.0,12735.0,2022-09-12T09:38:00-04:00,60.0,True,False,SL,-1.0,12740.0,2022-09-12T09:38:00-04:00,60.0,True,False,SL,-1.0,12745.0,2022-09-12T09:38:00-04:00,60.0,True,False,SL,-1.0,12750.0,2022-09-12T09:39:00-04:00,120.0
