date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2025-03-24,NQ,20256.25,BELOW_VAL,BELOW_POC,20286.25,20252.5,135.0,20258.75,20241.25,70.0,205.0,4361.0,20251.074294886494,20247.5,,,,False,,,False,08:30:00,09:30:00,True,1,0,20275.00,,18849.0,9215.0,9634.0,419.0,20267.5,1553.0,20278.75,20262.5,0.7260332113109449,20286.25,20252.5,1.25,5.0,135.0,65.0,28,28,0,11764.0,5532.0,2.126536514822849,0.6241179903443154,0.2934903708419545,20271.561952888747,0.10994533613956414,-0.74794233773095,0.9311285597475215,0.08239163881373017,0.15690670210842506,0.4444444444444444,0.5647986041110319,367,trend_up,0.4414771615221841,0.07305971981352842,0.06611774201224725,0.0633795133188309,0.10047927193938432,0.4414771615221841,0.06668241759040974,0.1888041738034153,3,0.2222222222222222,0.2281639928698752,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,20247.50,,4361.0,2078.0,2283.0,205.0,20247.5,643.0,20255.0,20246.25,0.7216234808530153,20258.75,20241.25,1.25,5.0,70.0,35.0,15,15,0,2881.0,837.0,3.4420549581839905,0.6606282962623251,0.19192845677596881,20251.074294886494,0.01703379842883599,-1.2469110855600574,0.9112124939565595,0.14744324696170602,0.14572317262830473,0.35714285714285715,0.5613882792282051,15,double,0.4253111061284197,0.056174246556893126,0.04764416658704675,0.04500392569465338,0.4253111061284197,0.2770163322273103,0.04776289877820512,0.10108732402747153,2,0.5,0.49415041782729807,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-03-25,NQ,20401.25,BELOW_VAL,BELOW_POC,20447.5,20395.0,210.0,20406.25,20386.25,80.0,108.0,3288.0,20398.59793187348,20403.75,,,,False,,,False,08:30:00,09:30:00,True,2,0,20427.50|20443.75,,17840.0,8855.0,8985.0,130.0,20427.5,1355.0,20433.75,20406.25,0.7198430493273542,20447.5,20395.0,1.25,5.0,210.0,110.0,43,43,0,6385.0,10100.0,0.6321782178217822,0.3579035874439462,0.5661434977578476,20423.00182174888,-0.1593304204262793,-0.8048157272574725,0.9483977685368526,0.07595291479820628,0.05851477965096772,0.6190476190476191,0.5333680333119922,355,unknown,0.4829247474867352,0.07243578450338647,0.06360762812084034,0.06475216726289437,0.06798843229486841,0.1700311431154615,0.07826009721581381,0.4829247474867352,3,0.09523809523809523,0.0785498489425982,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,20391.25|20403.75,20393.75,3288.0,1590.0,1698.0,108.0,20403.75,389.0,20405.0,20396.25,0.7344890510948905,20406.25,20386.25,1.25,5.0,80.0,35.0,17,17,0,339.0,2560.0,0.132421875,0.1031021897810219,0.7785888077858881,20398.59793187348,-0.5335232864411376,-0.7338941681804263,0.9229626793959347,0.11830900243309002,0.31130601340793396,0.875,0.6173965936739478,17,trend_up,0.7835875834526922,0.03458203619025556,0.034412082257423725,0.03444496358360891,0.04399432000454664,0.7835875834526922,0.03456696712824726,0.03441204738322574,3,0.25,0.10808767951625098,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,5,True
2025-03-26,NQ,20440.0,BELOW_VAL,BELOW_POC,20487.5,20437.5,200.0,20451.25,20432.5,75.0,85.0,2917.0,20442.09161810079,20445.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,20468.75,,17550.0,8755.0,8795.0,40.0,20460.0,845.0,20477.5,20450.0,0.70991452991453,20487.5,20437.5,1.25,5.0,200.0,110.0,41,41,0,9133.0,7572.0,1.2061542525092446,0.5203988603988604,0.43145299145299143,20462.64366096866,-0.07091252945062082,-1.0370314557884386,0.9625861878274193,0.04814814814814815,0.008317011318887586,0.45,0.5028732193732139,380,unknown,0.3432626980586721,0.08330333069078644,0.06521541755346714,0.06398617476025745,0.23593007040240266,0.10911834544791682,0.09918396308649734,0.3432626980586721,3,0.35,0.41204437400950866,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,20435.00,,2917.0,1416.0,1501.0,85.0,20445.0,338.0,20448.75,20440.0,0.710318820706205,20451.25,20432.5,1.25,5.0,75.0,35.0,16,16,0,714.0,1865.0,0.38284182305630027,0.24477202605416523,0.6393555022283167,20442.09161810079,-0.24744743584314302,-0.92725063865515,0.9315356986930591,0.115872471717518,0.032990341106856926,0.6666666666666666,0.5115529653754007,16,unknown,0.5799518931637969,0.05950388950016513,0.05623799446043434,0.05692792381000212,0.05658944244302953,0.11311785105124414,0.07767100557132778,0.5799518931637969,3,0.13333333333333333,0.005203816131829964,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-03-27,NQ,20028.75,BELOW_VAL,BELOW_POC,20106.25,20011.25,380.0,20045.0,20005.0,160.0,144.0,4638.0,20024.793283742994,20025.0,,,,False,,,False,08:30:00,09:30:00,True,3,0,20028.75|20041.25|20086.25,,25594.0,13170.0,12424.0,-746.0,20067.5,1007.0,20101.25,20051.25,0.7013753223411737,20106.25,20011.25,1.25,5.0,380.0,200.0,77,77,0,11779.0,12808.0,0.9196595877576514,0.46022505274673753,0.5004297882316168,20062.525787293896,-0.3719687448422012,-0.7593764127738778,0.9417676206122939,0.0393451590216457,0.07669589596103991,0.5921052631578947,0.5397451294094361,567,unknown,0.4304515861284156,0.07884554571036852,0.06780817173953443,0.06716261016658806,0.0668752940848804,0.2106751033281836,0.07818168884202947,0.4304515861284156,3,0.06578947368421052,0.009384775808133461,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,2,20017.50,20035.00|20042.50,4638.0,2247.0,2391.0,144.0,20025.0,292.0,20033.75,20010.0,0.7307028891763692,20045.0,20005.0,1.25,5.0,160.0,95.0,33,33,0,2342.0,2004.0,1.1686626746506985,0.504959034066408,0.4320827943078913,20024.793283742994,-0.051587107779394514,-0.9213197752652968,0.9592462758649684,0.06295817162570073,-0.014046589993407112,0.5,0.49483209357485974,33,unknown,0.41205685388717406,0.08718399584096632,0.06263382255129381,0.06078339066096072,0.17833315037701364,0.09139525095791838,0.10761353572467311,0.41205685388717406,3,0.21875,0.5439276485788114,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,4,True
2025-03-28,NQ,19911.25,INSIDE_VALUE,ABOVE_POC,19966.25,19852.5,455.0,19917.5,19881.25,145.0,-166.0,2948.0,19900.948100407055,19903.75,,,,False,,,False,08:30:00,09:30:00,True,2,0,19918.75|19960.00,,38604.0,19231.0,19373.0,142.0,19878.75,885.0,19922.5,19861.25,0.7062739612475392,19966.25,19852.5,1.25,5.0,455.0,245.0,92,92,0,30018.0,7701.0,3.897935333073627,0.7775878147342244,0.19948709978240597,19903.82806833489,0.29389757159347113,-0.8232840385528464,0.9675514805381698,0.0229250854833696,-0.13574139666088217,0.23076923076923078,0.45123576558144524,763,trend_down,0.3409870478950787,0.06544662746234667,0.06428378962147087,0.06405636753049015,0.15640846009501466,0.06918862484387697,0.3409870478950787,0.23962908255172197,3,0.1978021978021978,0.49644702842377264,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,19892.50|19907.50,19890.00,2948.0,1557.0,1391.0,-166.0,19903.75,237.0,19913.75,19897.5,0.7184531886024423,19917.5,19881.25,1.25,5.0,145.0,65.0,30,30,0,1169.0,1542.0,0.75810635538262,0.39654002713704206,0.5230664857530529,19900.948100407055,-0.5691906465073358,-0.6151501847010596,0.9325511106431962,0.08039348710990502,0.10099360283108749,0.6206896551724138,0.5433958732980657,30,unknown,0.36768662774065863,0.07570767577411211,0.06917557756679749,0.06974578697081048,0.07390944511389463,0.26633911716095904,0.07743576967276763,0.36768662774065863,3,0.10344827586206896,0.07702349869451697,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,5,True
2025-03-31,NQ,19167.5,BELOW_VAL,BELOW_POC,19237.5,19160.0,310.0,19192.5,19158.75,135.0,-86.0,5252.0,19173.78784272658,19167.5,,,,False,,,False,08:30:00,09:30:00,True,3,0,19188.75|19220.00|19235.00,,23719.0,12215.0,11504.0,-711.0,19220.0,1054.0,19223.75,19190.0,0.7030650533327713,19237.5,19160.0,1.25,5.0,310.0,135.0,63,63,0,2769.0,19896.0,0.13917370325693607,0.11674185252329357,0.8388211981955395,19202.39054133817,-0.5006237541960424,-0.7156255283356043,0.938526022702117,0.044436949281166996,0.09753094786301612,0.7741935483870968,0.546974726944116,497,unknown,0.36755541422969834,0.07015515066646398,0.06953277952264474,0.06976528435153072,0.07384964836536731,0.2707304987989965,0.07841122406529838,0.36755541422969834,3,0.08064516129032258,0.08215835140997829,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,19177.50,,5252.0,2669.0,2583.0,-86.0,19167.5,483.0,19181.25,19161.25,0.7117288651942117,19192.5,19158.75,1.25,5.0,135.0,80.0,28,28,0,3202.0,1567.0,2.043395022335673,0.6096725057121096,0.29836252856054835,19173.78784272658,0.460619391059589,-1.246780481139201,0.9266311211166166,0.09196496572734196,-0.11808891472631043,0.25925925925925924,0.4455657104171459,28,double,0.8084484722242058,0.021836953273317927,0.019394298937503173,0.019088389612075277,0.8084484722242058,0.020822900379362765,0.09134664856018056,0.019062337013354688,2,0.5925925925925926,0.6956115779645191,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-04-01,NQ,19381.25,INSIDE_VALUE,BELOW_POC,19412.5,19355.0,230.0,19386.25,19347.5,155.0,293.0,5043.0,19363.4917211977,19363.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,19407.50,,23133.0,11673.0,11460.0,-213.0,19397.5,1238.0,19408.75,19381.25,0.7034107119699131,19412.5,19355.0,1.25,5.0,230.0,110.0,47,47,0,7115.0,14780.0,0.48139377537212447,0.30756927333246875,0.6389141053905676,19388.71855142005,-0.5501512996084716,-0.7467911713663957,0.9542219401583731,0.05351662127696365,0.1975346303234455,0.7391304347826086,0.5864095899139141,563,trend_up,0.6231036528377035,0.05690635651305021,0.054984051301122494,0.05524712963624985,0.05533195297666944,0.6231036528377035,0.05638795900375411,0.09803889773145033,3,0.13043478260869565,0.005561735261401579,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,19353.75|19363.75|19381.25,19375.00,5043.0,2375.0,2668.0,293.0,19363.75,408.0,19371.25,19353.75,0.7612532222883205,19386.25,19347.5,1.25,5.0,155.0,70.0,32,32,0,2261.0,2374.0,0.9524010109519798,0.4483442395399564,0.4707515367836605,19363.4917211977,0.5048892715725699,-0.3845833192746744,0.917887076379203,0.0809042236763831,-0.19008327762923355,0.41935483870967744,0.4126895792955052,32,trend_down,0.5224590182877402,0.05799780017248928,0.04968841022142889,0.051688663513444255,0.16879888560605114,0.050802513014748814,0.5224590182877402,0.09856470918409727,3,0.25806451612903225,0.5234375,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,7,True
2025-04-02,NQ,19328.75,BELOW_VAL,BELOW_POC,19397.5,19320.0,310.0,19353.75,19328.75,100.0,-241.0,4067.0,19340.6429800836,19342.5,,,,False,,,False,08:30:00,09:30:00,True,2,1,19328.75|19357.50,19323.75,27433.0,13931.0,13502.0,-429.0,19375.0,1003.0,19382.5,19350.0,0.7041883862501367,19397.5,19320.0,1.25,5.0,310.0,130.0,63,63,0,6477.0,19953.0,0.3246128401744099,0.23610250428316262,0.7273356905916232,19362.346580760397,-0.5448744479505861,-0.4545821332501774,0.9392192387082448,0.03656180512521416,0.11710701229644392,0.7096774193548387,0.5464074936825425,630,unknown,0.32091646336619817,0.07190054747355108,0.06996960708494905,0.07048436522664604,0.07593535552336875,0.3137251875871503,0.07706847373813663,0.32091646336619817,3,0.08064516129032258,0.11163046466868298,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,19342.50,,4067.0,2154.0,1913.0,-241.0,19342.5,384.0,19345.0,19332.5,0.7568232112121958,19353.75,19328.75,1.25,5.0,100.0,50.0,21,21,0,1380.0,2303.0,0.5992184107685627,0.3393164494713548,0.5662650602409639,19340.6429800836,0.1803960422113064,-0.8814715598239729,0.939271076424862,0.09441849028768133,-0.06679518398268387,0.55,0.4757192033440515,21,unknown,0.47202139142582467,0.07268511692435946,0.06126622475299546,0.06404938906333607,0.0914692697842988,0.07519328512877829,0.16331532292040732,0.47202139142582467,3,0.25,0.1766280107047279,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-04-03,NQ,18925.0,ABOVE_VAH,ABOVE_POC,18991.25,18831.25,640.0,18998.75,18911.25,350.0,259.0,6351.0,18957.540938434893,18946.25,,,,False,,,False,08:30:00,09:30:00,True,5,0,18835.00|18863.75|18952.50|18965.00|18980.00,,49084.0,23276.0,25808.0,2532.0,18881.25,1292.0,18916.25,18857.5,0.703915736288811,18991.25,18831.25,1.25,5.0,640.0,235.0,129,129,0,27892.0,19900.0,1.401608040201005,0.5682503463450411,0.4054274305272594,18891.420727732053,0.826197981011404,0.5323162649783773,0.932474331074933,0.026322223127699454,-0.21562165964210733,0.3125,0.37606704832533067,992,trend_down,0.7327474766618423,0.0442707640358609,0.04251944965356896,0.042391466134150346,0.04494493736764603,0.04277417487223869,0.7327474766618423,0.05035173127469286,3,0.0390625,0.17786036633926205,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,5,3,18932.50|18946.25|18953.75|18966.25|18982.50,18950.00|18968.75|18980.00,6351.0,3046.0,3305.0,259.0,18946.25,283.0,18978.75,18925.0,0.7027239804755157,18998.75,18911.25,1.25,5.0,350.0,215.0,71,71,0,4117.0,1951.0,2.1101998974884673,0.6482443709652024,0.3071957172098882,18957.540938434893,-0.2080456749183115,-1.0466522929952549,0.9473523322664974,0.04455991182490946,0.05354269314354912,0.4,0.5290392963987792,71,double,0.5582172737168756,0.055891057257744944,0.051919497365833615,0.05046362596540547,0.5582172737168756,0.12718932890551518,0.06338755720068728,0.09293165958793784,3,0.3142857142857143,0.8412698412698413,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,2,True
2025-04-04,NQ,18155.0,INSIDE_VALUE,BELOW_POC,18273.75,18058.75,860.0,18223.75,18141.25,330.0,39.0,6399.0,18182.20307860603,18186.25,,,,False,,,False,08:30:00,09:30:00,True,4,3,18062.50|18072.50|18088.75|18200.00,18061.25|18065.00|18271.25,51241.0,25352.0,25889.0,537.0,18200.0,840.0,18231.25,18145.0,0.7029722292695303,18273.75,18058.75,1.25,5.0,860.0,345.0,173,173,0,16553.0,33848.0,0.4890392342235878,0.32304209519720534,0.6605647821080776,18182.729820846587,-0.32426911095552463,-0.1075884871001822,0.9446154143830477,0.01639312269471712,0.1603011665100563,0.6569767441860465,0.5766503295190104,2014,trend_up,0.5117239267679301,0.06800014876385761,0.0634637502762783,0.06432302821364487,0.0653841766003428,0.5117239267679301,0.06629347071549165,0.16081149866245456,3,0.040697674418604654,0.08111937654976975,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,2,18165.00|18196.25|18210.00|18220.00,18207.50|18212.50,6399.0,3180.0,3219.0,39.0,18186.25,260.0,18206.25,18168.75,0.7015158618534146,18223.75,18141.25,1.25,5.0,330.0,150.0,67,67,0,2631.0,3508.0,0.75,0.41115799343647447,0.5482106579152992,18182.20307860603,-0.14953547479320364,-0.47131651661246865,0.9394071153345914,0.04063134864822628,-0.007699061254811849,0.5454545454545454,0.4964009528003799,67,unknown,0.5974741267413246,0.06229341531879354,0.0497498385329078,0.05134246293275102,0.07740985445133332,0.0770550130119218,0.08467528901096798,0.5974741267413246,3,0.13636363636363635,0.3590047393364929,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,4,True
2025-04-07,NQ,16925.0,BELOW_VAL,BELOW_POC,17231.25,16911.25,1280.0,16933.75,16883.75,200.0,-206.0,8094.0,16910.041697553745,16915.0,,,,False,,,False,08:30:00,09:30:00,True,5,0,16920.00|16950.00|16980.00|17190.00|17200.00,,56944.0,28827.0,28117.0,-710.0,17168.75,527.0,17205.0,17042.5,0.7024445068839562,17231.25,16911.25,1.25,5.0,1280.0,650.0,257,257,0,9437.0,46980.0,0.20087271179225202,0.16572422028659736,0.8250210733352065,17087.87227363726,-0.47116712945493067,-0.8214176942761311,0.969286935161619,0.009254706378196122,0.13002180506216054,0.8046875,0.5519446051164323,2089,trend_up,0.35644689102532623,0.06844297714449286,0.06766504231779254,0.06782009474482775,0.11102777735257564,0.35644689102532623,0.07330770174948067,0.2552895156655042,3,0.13671875,0.3984334203655352,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,16897.50,,8094.0,4150.0,3944.0,-206.0,16915.0,415.0,16925.0,16901.25,0.7101556708673091,16933.75,16883.75,1.25,5.0,200.0,95.0,41,41,0,2932.0,4747.0,0.6176532546871708,0.3622436372621695,0.5864838151717321,16910.041697553745,-0.2872913774848698,-0.8305654533056197,0.9402553487298121,0.05127254756609834,0.07022375215146308,0.625,0.525833951074892,41,unknown,0.4783399646258552,0.07148342904180366,0.0642928676211647,0.06541250459796094,0.06528716966351598,0.17709619867148427,0.07808786577821535,0.4783399646258552,3,0.075,0.02420981842636183,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-04-08,NQ,18151.25,INSIDE_VALUE,ABOVE_POC,18170.0,17926.25,975.0,18186.25,18148.75,150.0,467.0,5021.0,18168.214499103764,18170.0,,,,False,,,False,08:30:00,09:30:00,True,4,0,17977.50|18070.00|18095.00|18146.25,,46058.0,22538.0,23520.0,982.0,18146.25,599.0,18163.75,17990.0,0.7047418472360936,18170.0,17926.25,1.25,5.0,975.0,695.0,196,196,0,3719.0,41740.0,0.0890991854336368,0.08074601589300447,0.9062486430153285,18048.505797038517,0.04883817410846201,-1.4849308804346837,0.9687765000608793,0.013005341091667028,0.003639910918902673,0.9025641025641026,0.5015622442605822,1293,double,0.9282813025333544,0.009904501296841365,0.00985402831752415,0.009860846536469478,0.9282813025333544,0.016478067092741234,0.015767226582502607,0.009854027640566542,3,0.6923076923076923,0.8944069431051109,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,18170.00,,5021.0,2277.0,2744.0,467.0,18170.0,358.0,18180.0,18162.5,0.7080262895837482,18186.25,18148.75,1.25,5.0,150.0,70.0,31,31,0,1980.0,2683.0,0.7379798732761834,0.3943437562238598,0.5343557060346544,18168.214499103764,-0.11941921334161028,-0.9213781386838367,0.9350058134322352,0.07130053774148576,0.04848846639034059,0.5666666666666667,0.5190533094337055,31,unknown,0.5310766527747024,0.07267970353479507,0.05916959505796327,0.06065746370238282,0.06456877843562389,0.1353567122993113,0.07649109419522133,0.5310766527747024,3,0.1,0.0995744680851064,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-04-09,NQ,17208.75,INSIDE_VALUE,AT_POC,17305.0,16901.25,1615.0,17277.5,17202.5,300.0,-132.0,3976.0,17237.05828722334,17242.5,,,,False,,,False,08:30:00,09:30:00,True,18,8,16933.75|16937.50|16955.00|16987.50|17002.50|17018.75|17050.00|17053.75|17071.25|17085.00|17100.00|17105.00|17195.00|17260.00|17285.00|17291.25|17295.00|17300.00,17007.50|17048.75|17052.50|17066.25|17072.50|17096.25|17101.25|17107.50,43258.0,21428.0,21830.0,402.0,17208.75,640.0,17281.25,17110.0,0.701373156410375,17305.0,16901.25,1.25,5.0,1615.0,685.0,324,323,1,13069.0,29549.0,0.44228231073809604,0.3021175273937769,0.683087521383328,17139.624780387443,-0.8735166066248836,-0.5986027918991828,0.9347610667108508,0.014794951222895187,0.1124577991452992,0.7616099071207431,0.5904019328481561,1884,trend_up,0.4178316653329221,0.06992809700332853,0.06859105467045036,0.06884735886975367,0.06882744694901774,0.4178316653329221,0.0733000279001606,0.23267434927436698,3,0.009287925696594427,0.04244261585101772,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,0,17242.50|17256.25|17263.75,,3976.0,2054.0,1922.0,-132.0,17242.5,128.0,17250.0,17211.25,0.704979879275654,17277.5,17202.5,1.25,5.0,300.0,155.0,61,61,0,1435.0,2413.0,0.5946953999171156,0.3609154929577465,0.6068913480885312,17237.05828722334,0.23174591583931695,-0.9227144910135854,0.9600133436934422,0.03219315895372234,-0.11597286488630361,0.5333333333333333,0.46077716297785326,61,unknown,0.3165865582681721,0.07951014178970829,0.06682599955550671,0.07061068049566906,0.10917208622401639,0.07421446399021421,0.2830800696767132,0.3165865582681721,3,0.25,0.21615201900237535,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2025-04-10,NQ,18791.25,INSIDE_VALUE,BELOW_POC,18987.5,18733.75,1015.0,18840.0,18770.0,280.0,252.0,4462.0,18802.294935006725,18787.5,,,,False,,,False,08:30:00,09:30:00,True,7,1,18775.00|18826.25|18885.00|18928.75|18947.50|18966.25|18978.75,18737.50,41073.0,20547.0,20526.0,-21.0,18826.25,584.0,18886.25,18777.5,0.7059869013707302,18987.5,18733.75,1.25,5.0,1015.0,435.0,204,204,0,24492.0,15997.0,1.531037069450522,0.5963041414067636,0.38947727217393424,18847.194355172498,0.5314185887431849,-0.4409474122333976,0.9542374623964173,0.014218586419302218,-0.1084170662919361,0.3645320197044335,0.4470713504334898,1692,unknown,0.3177115895562724,0.07622007775717235,0.07143595695540106,0.07043401800336357,0.07181663580379358,0.07780061994032755,0.3145811019836695,0.3177115895562724,3,0.019704433497536946,0.1183341797866938,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,18801.25|18807.50|18812.50,18805.00,4462.0,2105.0,2357.0,252.0,18787.5,209.0,18816.25,18771.25,0.7097714029583146,18840.0,18770.0,1.25,5.0,280.0,180.0,57,57,0,2871.0,1382.0,2.077424023154848,0.6434334379202151,0.3097265800089646,18802.294935006725,0.2992102767390143,-1.3011281396639798,0.9545066801971511,0.04683998207082026,-0.08384928663847384,0.25,0.4613562143817814,57,double,0.30055541129205976,0.0630046426998506,0.060555101427552556,0.06030280235775214,0.30055541129205976,0.0701702339820504,0.20100018184741578,0.24441162639331868,3,0.21428571428571427,0.8246753246753247,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,7,True
2025-04-11,NQ,18416.25,INSIDE_VALUE,BELOW_POC,18672.5,18355.0,1270.0,18480.0,18413.75,265.0,27.0,3349.0,18455.2612720215,18450.0,,,,False,,,False,08:30:00,09:30:00,True,8,6,18426.25|18453.75|18480.00|18520.00|18632.50|18645.00|18662.50|18668.75,18471.25|18481.25|18560.00|18648.75|18661.25|18667.50,28330.0,14513.0,13817.0,-696.0,18426.25,470.0,18532.5,18357.5,0.7034239322273209,18672.5,18355.0,1.25,5.0,1270.0,700.0,255,255,0,19249.0,8611.0,2.235396585762397,0.6794564066360749,0.30395340628309214,18489.7132897988,0.3427932258026717,-1.1047581269793605,0.9488801472721639,0.016590187080833037,-0.10653316645807262,0.22440944881889763,0.42429382613795674,1563,trend_down,0.3636008793214581,0.07179239283736788,0.06960164168383465,0.06938451064037585,0.08099034115042807,0.07538042104886786,0.3636008793214581,0.26924981331766756,3,0.08267716535433071,0.2059574468085107,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,2,18426.25|18445.00,18418.75|18431.25,3349.0,1661.0,1688.0,27.0,18450.0,188.0,18465.0,18442.5,0.7037921767691848,18480.0,18413.75,1.25,5.0,265.0,90.0,54,54,0,2116.0,1045.0,2.0248803827751196,0.6318303971334727,0.3120334428187519,18455.2612720215,-0.4354303098864692,0.22633827014757824,0.8880293735172091,0.056136160047775455,0.24144100580270791,0.5471698113207547,0.6265852380603802,54,trend_up,0.6918765735768118,0.04025859489291316,0.04098477619301043,0.03620317895513609,0.11284333813163801,0.6918765735768118,0.03654638633185705,0.04128715191863337,3,0.20754716981132076,0.6025641025641026,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,11,True
