date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_03_R01,FIRST_MINUTE_0930_0931_LVN_03,30872.5,1,2026-06-22T09:31:00-04:00,2026-06-22T09:31:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,30872.5,30872.5,30827.5,2026-06-22T09:31:00-04:00,0.0,180.0,,,UP,30892.5,275.0,80.0,60.0,BAR_UNORDERED,60.0,0.5714285714285714,5,6.0,unknown,0.28455416838490477,double,0.92130978509095,245.0,75.0,265.0,-95.0,195.0,-130.0,275.0,INSIDE_VALUE,ABOVE_POC,30861.143955461295,45.42417815481895,0.000196189996494167,30886.309523809523,-55.23809523809177,-0.0004007753461506668,0.0,1.3333333333333333,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,48.0,22.0,26.0,4.0,3259.0,False,,,False,,False,,49.733333333333334,54.31666666666667,-2.9166666666666665,-175.0,438.0,-613.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,390.0,280.0,480.0,120.0,280.0,390.0,120.0,480.0,0.717948717948718,105.0,0.0,2.6666666666666665,True,True,AMBIGUOUS,,,2026-06-22T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-22T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-22T09:32:00-04:00,60.0,True,True,SL,-1.0,30847.5,2026-06-22T09:32:00-04:00,60.0
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_03_R02,FIRST_MINUTE_0930_0931_LVN_03,30872.5,2,2026-06-22T09:37:00-04:00,2026-06-22T09:37:00-04:00,360.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,30872.5,30872.5,30891.25,2026-06-22T09:37:00-04:00,0.0,75.0,,,UP,30860.0,145.0,50.0,60.0,BAR_UNORDERED,60.0,0.5714285714285714,5,6.0,unknown,0.28455416838490477,double,0.92130978509095,245.0,75.0,265.0,-95.0,195.0,-130.0,275.0,INSIDE_VALUE,ABOVE_POC,30834.215071380866,153.13971447653603,-0.00011378409324527667,30862.807966432447,38.76813427021261,-0.000365873272772039,0.0034393494481159592,0.8333333333333334,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,23.0,2.0,21.0,19.0,2069.0,False,,,False,,False,,31.65,34.483333333333334,0.4166666666666667,25.0,-5.0,30.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,135.0,20.0,120.0,60.0,135.0,20.0,120.0,60.0,6.75,20.0,0.0,6.75,True,True,AMBIGUOUS,,,2026-06-22T09:38:00-04:00,60.0,True,False,TP,1.0,30901.25,2026-06-22T09:38:00-04:00,60.0,True,False,TP,1.0,30906.25,2026-06-22T09:38:00-04:00,60.0,True,False,TP,1.0,30911.25,2026-06-22T09:38:00-04:00,60.0
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_04_R01,FIRST_MINUTE_0930_0931_LVN_04,30883.75,1,2026-06-22T09:31:00-04:00,2026-06-22T09:31:00-04:00,0.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,30883.75,30883.75,30827.5,2026-06-22T09:31:00-04:00,0.0,225.0,,,UP,30892.5,275.0,35.0,60.0,BAR_UNORDERED,60.0,0.6666666666666667,5,11.0,unknown,0.28455416838490477,double,0.92130978509095,290.0,120.0,310.0,-50.0,240.0,-85.0,320.0,INSIDE_VALUE,ABOVE_POC,30861.143955461295,90.42417815481895,0.000196189996494167,30886.309523809523,-10.238095238091773,-0.0004007753461506668,0.0,0.5833333333333334,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,75.0,31.0,44.0,13.0,3259.0,False,,,False,,False,,49.733333333333334,54.31666666666667,-2.9166666666666665,-175.0,438.0,-613.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,390.0,280.0,480.0,120.0,280.0,390.0,120.0,480.0,0.717948717948718,105.0,0.0,2.6666666666666665,True,True,AMBIGUOUS,,,2026-06-22T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-22T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-22T09:32:00-04:00,60.0,True,True,SL,-1.0,30847.5,2026-06-22T09:32:00-04:00,60.0
2026-06-22,NQ,20260622_FIRST_MINUTE_0930_0931_LVN_04_R02,FIRST_MINUTE_0930_0931_LVN_04,30883.75,2,2026-06-22T09:37:00-04:00,2026-06-22T09:37:00-04:00,360.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,30883.75,30883.75,30891.25,2026-06-22T09:37:00-04:00,0.0,30.0,,,UP,30860.0,145.0,95.0,60.0,BAR_UNORDERED,60.0,0.6666666666666667,5,11.0,unknown,0.28455416838490477,double,0.92130978509095,290.0,120.0,310.0,-50.0,240.0,-85.0,320.0,INSIDE_VALUE,ABOVE_POC,30834.215071380866,198.13971447653603,-0.00011378409324527667,30862.807966432447,83.76813427021261,-0.000365873272772039,0.0034393494481159592,1.5833333333333333,0.0640229402365717,0.009825639985793735,0.06351677488335408,0.009780023727727113,0.06337461914061449,0.009786122849754103,0.28295980273253946,0.92130978509095,0.16228604141805097,0.02769846627836219,0.07928565320396452,0.011819939499863404,0.28455416838490477,0.009780022567549704,30823.75,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,92.0,69.0,23.0,-46.0,2069.0,False,,,False,,False,,31.65,34.483333333333334,0.4166666666666667,25.0,-5.0,30.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,135.0,20.0,120.0,60.0,135.0,20.0,120.0,60.0,6.75,20.0,0.0,6.75,True,True,AMBIGUOUS,,,2026-06-22T09:38:00-04:00,60.0,True,False,TP,1.0,30901.25,2026-06-22T09:38:00-04:00,60.0,True,False,TP,1.0,30906.25,2026-06-22T09:38:00-04:00,60.0,True,False,TP,1.0,30911.25,2026-06-22T09:38:00-04:00,60.0
2026-06-24,NQ,20260624_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,29695.0,1,2026-06-24T09:32:00-04:00,2026-06-24T09:32:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29695.0,29695.0,29791.25,2026-06-24T09:32:00-04:00,0.0,385.0,,,DOWN,29666.25,-180.0,115.0,60.0,BAR_UNORDERED,60.0,0.6363636363636364,5,2.0,trend_down,0.8487542048622937,trend_down,0.7177995831994438,-55.0,-270.0,-40.0,150.0,-65.0,-70.0,240.0,INSIDE_VALUE,ABOVE_POC,29694.86141685011,0.5543325995531632,0.0021236941557790864,29667.922335600906,108.31065759637568,0.0009553979170222184,0.002681356323537489,1.9166666666666667,0.025202304018280074,0.0461736434158915,0.025180388668567096,0.044103134324589344,0.025164131997094247,0.04403987745236108,0.025283796551868572,0.044022099031271605,0.02525104471966932,0.04445124615626205,0.8487542048622937,0.7177995831994438,0.025164129182226855,0.059410416420180565,29711.25,29866.25,29692.5,695.0,29712.5,29635.0,310.0,-85.0,6655.0,29663.330015026295,29657.5,,,,False,,,False,30.0,7.0,23.0,16.0,5094.0,False,,,False,,False,,74.26666666666667,84.9,14.2,852.0,526.0,326.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,205.0,285.0,240.0,420.0,205.0,285.0,240.0,420.0,0.7192982456140351,160.0,55.0,1.28125,True,True,TP,1.0,29796.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29801.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29806.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29811.25,2026-06-24T09:33:00-04:00,60.0
2026-06-24,NQ,20260624_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,29705.0,1,2026-06-24T09:32:00-04:00,2026-06-24T09:32:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29705.0,29706.25,29791.25,2026-06-24T09:32:00-04:00,0.0,345.0,,,DOWN,29666.25,-180.0,155.0,60.0,BAR_UNORDERED,60.0,0.8571428571428572,10,1.0,trend_down,0.8487542048622937,trend_down,0.7177995831994438,-15.0,-230.0,0.0,190.0,-25.0,-30.0,280.0,INSIDE_VALUE,ABOVE_POC,29694.86141685011,40.55433259955316,0.0021236941557790864,29667.922335600906,148.31065759637568,0.0009553979170222184,0.002681356323537489,2.5833333333333335,0.025202304018280074,0.0461736434158915,0.025180388668567096,0.044103134324589344,0.025164131997094247,0.04403987745236108,0.025283796551868572,0.044022099031271605,0.02525104471966932,0.04445124615626205,0.8487542048622937,0.7177995831994438,0.025164129182226855,0.059410416420180565,29711.25,29866.25,29692.5,695.0,29712.5,29635.0,310.0,-85.0,6655.0,29663.330015026295,29657.5,,,,False,,,False,94.0,50.0,44.0,-6.0,5094.0,False,,,False,,False,,74.26666666666667,84.9,14.2,852.0,526.0,326.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,205.0,285.0,240.0,420.0,205.0,285.0,240.0,420.0,0.7192982456140351,160.0,55.0,1.28125,True,True,TP,1.0,29796.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29801.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29806.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29811.25,2026-06-24T09:33:00-04:00,60.0
2026-06-24,NQ,20260624_FIRST_MINUTE_0930_0931_LVN_03_R01,FIRST_MINUTE_0930_0931_LVN_03,29708.75,1,2026-06-24T09:32:00-04:00,2026-06-24T09:32:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29708.75,29708.75,29791.25,2026-06-24T09:32:00-04:00,0.0,330.0,,,DOWN,29666.25,-180.0,170.0,60.0,BAR_UNORDERED,60.0,0.5714285714285714,5,3.0,trend_down,0.8487542048622937,trend_down,0.7177995831994438,0.0,-215.0,15.0,205.0,-10.0,-15.0,295.0,INSIDE_VALUE,ABOVE_POC,29694.86141685011,55.55433259955316,0.0021236941557790864,29667.922335600906,163.31065759637568,0.0009553979170222184,0.002681356323537489,2.8333333333333335,0.025202304018280074,0.0461736434158915,0.025180388668567096,0.044103134324589344,0.025164131997094247,0.04403987745236108,0.025283796551868572,0.044022099031271605,0.02525104471966932,0.04445124615626205,0.8487542048622937,0.7177995831994438,0.025164129182226855,0.059410416420180565,29711.25,29866.25,29692.5,695.0,29712.5,29635.0,310.0,-85.0,6655.0,29663.330015026295,29657.5,,,,False,,,False,30.0,13.0,17.0,4.0,5094.0,False,,,False,,False,,74.26666666666667,84.9,14.2,852.0,526.0,326.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,205.0,285.0,240.0,420.0,205.0,285.0,240.0,420.0,0.7192982456140351,160.0,55.0,1.28125,True,True,TP,1.0,29796.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29801.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29806.25,2026-06-24T09:33:00-04:00,60.0,True,True,TP,1.0,29811.25,2026-06-24T09:33:00-04:00,60.0
2026-06-26,NQ,20260626_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,29351.25,1,2026-06-26T09:31:00-04:00,2026-06-26T09:32:00-04:00,0.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29351.25,29351.25,29357.5,2026-06-26T09:31:00-04:00,0.0,25.0,,,DOWN,29335.0,-110.0,65.0,120.0,BAR_UNORDERED,60.0,0.5185185185185186,5,26.0,unknown,0.5562181606658938,double,0.42565251975770424,85.0,30.0,365.0,155.0,-45.0,-45.0,235.0,ABOVE_VAH,ABOVE_POC,29330.448950170045,83.20419931982178,0.00021273647359476924,29337.14285714286,56.42857142856519,0.00014608492403595506,0.0,1.0833333333333333,0.06417671090564668,0.06558287770466657,0.05797295999803141,0.06248935362742585,0.05947321266386181,0.06205716231949183,0.06104214178361954,0.42565251975770424,0.07842100246593328,0.09788257213430222,0.12269581151701352,0.10512684974578933,0.5562181606658938,0.1812086647106201,29362.5,29407.5,29211.25,785.0,29362.5,29292.5,280.0,-46.0,4294.0,29327.32912203074,29312.5,,,,False,,,False,52.0,32.0,20.0,-12.0,4707.0,False,,,False,,False,,37.6,39.225,-0.775,173.0,-46.0,219.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,50.0,700.0,60.0,180.0,50.0,700.0,60.0,180.0,0.07142857142857142,295.0,0.0,0.1694915254237288,True,True,AMBIGUOUS,,,2026-06-26T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-26T09:32:00-04:00,60.0,False,True,SL,-1.0,29342.5,2026-06-26T09:32:00-04:00,60.0,False,True,SL,-1.0,29337.5,2026-06-26T09:32:00-04:00,60.0
2026-06-26,NQ,20260626_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,29351.25,2,2026-06-26T09:32:00-04:00,2026-06-26T09:32:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,29351.25,29351.25,29290.0,2026-06-26T09:32:00-04:00,0.0,245.0,,,DOWN,29357.5,-20.0,25.0,60.0,BAR_UNORDERED,60.0,0.5185185185185186,5,26.0,unknown,0.5562181606658938,double,0.42565251975770424,85.0,30.0,365.0,155.0,-45.0,-45.0,235.0,ABOVE_VAH,ABOVE_POC,29329.550883235195,86.79646705921914,0.00015149861553303255,29332.65306122449,74.38775510204141,-0.00015999777394424592,0.0021681619086058876,0.4166666666666667,0.06417671090564668,0.06558287770466657,0.05797295999803141,0.06248935362742585,0.05947321266386181,0.06205716231949183,0.06104214178361954,0.42565251975770424,0.07842100246593328,0.09788257213430222,0.12269581151701352,0.10512684974578933,0.5562181606658938,0.1812086647106201,29362.5,29407.5,29211.25,785.0,29362.5,29292.5,280.0,-46.0,4294.0,29327.32912203074,29312.5,,,,False,,,False,20.0,12.0,8.0,-4.0,2238.0,False,,,False,,False,,35.516666666666666,37.3,-4.433333333333334,-266.0,173.0,-439.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,240.0,430.0,240.0,120.0,430.0,240.0,120.0,240.0,1.7916666666666667,25.0,0.0,17.2,True,True,AMBIGUOUS,,,2026-06-26T09:33:00-04:00,60.0,True,True,TP,1.0,29280.0,2026-06-26T09:33:00-04:00,60.0,True,True,TP,1.0,29275.0,2026-06-26T09:33:00-04:00,60.0,True,True,TP,1.0,29270.0,2026-06-26T09:33:00-04:00,60.0
2026-06-29,NQ,20260629_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,29608.75,1,2026-06-29T09:31:00-04:00,2026-06-29T09:31:00-04:00,0.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29608.75,29608.75,29665.0,2026-06-29T09:31:00-04:00,0.0,225.0,,,DOWN,29623.75,-85.0,60.0,60.0,BAR_UNORDERED,60.0,0.5319148936170213,5,22.0,trend_up,0.32373517693859666,unknown,0.4514620716765131,-290.0,-415.0,-155.0,-35.0,-145.0,-260.0,205.0,BELOW_VAL,BELOW_POC,29625.73297718218,-67.93190872871492,0.0007292295390805225,29627.678571428572,-75.71428571428987,0.00026519603411416114,0.0,1.0,0.07079801912902059,0.0799454476382107,0.054351486462494644,0.05932516756699686,0.051910507090342256,0.0610788450237696,0.2813491824060876,0.15395777866258503,0.32373517693859666,0.08993301259582696,0.05488693257702161,0.10429767683609778,0.16296869539643657,0.4514620716765131,29645.0,29733.75,29628.75,420.0,29673.75,29557.5,465.0,-78.0,5344.0,29614.93099738024,29617.5,,,,False,,,False,59.0,32.0,27.0,-5.0,2939.0,False,,,False,,False,,46.266666666666666,48.983333333333334,1.5166666666666666,91.0,-78.0,169.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,420.0,115.0,180.0,420.0,420.0,115.0,180.0,420.0,3.652173913043478,15.0,0.0,28.0,True,True,TP,1.0,29670.0,2026-06-29T09:32:00-04:00,60.0,True,True,TP,1.0,29675.0,2026-06-29T09:32:00-04:00,60.0,True,True,TP,1.0,29680.0,2026-06-29T09:32:00-04:00,60.0,True,True,TP,1.0,29685.0,2026-06-29T09:32:00-04:00,60.0
2026-06-29,NQ,20260629_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,29627.5,1,2026-06-29T09:31:00-04:00,2026-06-29T09:31:00-04:00,0.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29627.5,29627.5,29665.0,2026-06-29T09:31:00-04:00,0.0,150.0,,,DOWN,29623.75,-85.0,15.0,60.0,BAR_UNORDERED,60.0,0.7419354838709677,5,4.0,trend_up,0.32373517693859666,unknown,0.4514620716765131,-215.0,-340.0,-80.0,40.0,-70.0,-185.0,280.0,BELOW_VAL,BELOW_POC,29625.73297718218,7.068091271285084,0.0007292295390805225,29627.678571428572,-0.714285714289872,0.00026519603411416114,0.0,0.25,0.07079801912902059,0.0799454476382107,0.054351486462494644,0.05932516756699686,0.051910507090342256,0.0610788450237696,0.2813491824060876,0.15395777866258503,0.32373517693859666,0.08993301259582696,0.05488693257702161,0.10429767683609778,0.16296869539643657,0.4514620716765131,29645.0,29733.75,29628.75,420.0,29673.75,29557.5,465.0,-78.0,5344.0,29614.93099738024,29617.5,,,,False,,,False,45.0,16.0,29.0,13.0,2939.0,False,,,False,,False,,46.266666666666666,48.983333333333334,1.5166666666666666,91.0,-78.0,169.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,420.0,115.0,180.0,420.0,420.0,115.0,180.0,420.0,3.652173913043478,15.0,0.0,28.0,True,True,TP,1.0,29670.0,2026-06-29T09:32:00-04:00,60.0,True,True,TP,1.0,29675.0,2026-06-29T09:32:00-04:00,60.0,True,True,TP,1.0,29680.0,2026-06-29T09:32:00-04:00,60.0,True,True,TP,1.0,29685.0,2026-06-29T09:32:00-04:00,60.0
2026-06-29,NQ,20260629_FIRST_MINUTE_0930_0931_LVN_03_R01,FIRST_MINUTE_0930_0931_LVN_03,29666.25,1,2026-06-29T09:31:00-04:00,2026-06-29T09:32:00-04:00,0.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,29666.25,29666.25,29665.0,2026-06-29T09:31:00-04:00,0.0,5.0,,,DOWN,29623.75,-85.0,170.0,120.0,BAR_UNORDERED,60.0,0.5121951219512195,5,20.0,trend_up,0.32373517693859666,unknown,0.4514620716765131,-60.0,-185.0,75.0,195.0,85.0,-30.0,435.0,BELOW_VAL,BELOW_POC,29625.73297718218,162.06809127128508,0.0007292295390805225,29627.678571428572,154.28571428571013,0.00026519603411416114,0.0,2.8333333333333335,0.07079801912902059,0.0799454476382107,0.054351486462494644,0.05932516756699686,0.051910507090342256,0.0610788450237696,0.2813491824060876,0.15395777866258503,0.32373517693859666,0.08993301259582696,0.05488693257702161,0.10429767683609778,0.16296869539643657,0.4514620716765131,29645.0,29733.75,29628.75,420.0,29673.75,29557.5,465.0,-78.0,5344.0,29614.93099738024,29617.5,,,,False,,,False,58.0,19.0,39.0,20.0,5513.0,False,,,False,,False,,43.125,45.94166666666667,1.9916666666666667,91.0,-78.0,169.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,420.0,115.0,180.0,420.0,115.0,420.0,420.0,180.0,0.27380952380952384,420.0,270.0,0.27380952380952384,True,True,SL,-1.0,29670.0,2026-06-29T09:32:00-04:00,60.0,True,True,SL,-1.0,29675.0,2026-06-29T09:32:00-04:00,60.0,True,True,SL,-1.0,29680.0,2026-06-29T09:32:00-04:00,60.0,True,True,SL,-1.0,29685.0,2026-06-29T09:32:00-04:00,60.0
2026-06-29,NQ,20260629_FIRST_MINUTE_0930_0931_LVN_03_R02,FIRST_MINUTE_0930_0931_LVN_03,29666.25,2,2026-06-29T09:32:00-04:00,2026-06-29T09:32:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,29666.25,29666.25,29720.0,2026-06-29T09:32:00-04:00,0.0,215.0,,,UP,29665.0,80.0,5.0,60.0,BAR_UNORDERED,60.0,0.5121951219512195,5,20.0,trend_up,0.32373517693859666,unknown,0.4514620716765131,-60.0,-185.0,75.0,195.0,85.0,-30.0,435.0,BELOW_VAL,BELOW_POC,29645.62333057014,82.50667771944427,0.002070614798525586,29636.471088435377,119.11564625849132,0.0008584752481101611,0.00032638134641002766,0.08333333333333333,0.07079801912902059,0.0799454476382107,0.054351486462494644,0.05932516756699686,0.051910507090342256,0.0610788450237696,0.2813491824060876,0.15395777866258503,0.32373517693859666,0.08993301259582696,0.05488693257702161,0.10429767683609778,0.16296869539643657,0.4514620716765131,29645.0,29733.75,29628.75,420.0,29673.75,29557.5,465.0,-78.0,5344.0,29614.93099738024,29617.5,,,,False,,,False,9.0,3.0,6.0,3.0,2574.0,False,,,False,,False,,39.983333333333334,42.9,2.466666666666667,148.0,91.0,57.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,200.0,335.0,120.0,360.0,200.0,335.0,120.0,360.0,0.5970149253731343,55.0,0.0,3.6363636363636362,True,True,AMBIGUOUS,,,2026-06-29T09:33:00-04:00,60.0,True,True,AMBIGUOUS,,,2026-06-29T09:33:00-04:00,60.0,True,True,TP,1.0,29735.0,2026-06-29T09:33:00-04:00,60.0,True,True,TP,1.0,29740.0,2026-06-29T09:33:00-04:00,60.0
2026-06-29,NQ,20260629_FIRST_MINUTE_0930_0931_LVN_03_R03,FIRST_MINUTE_0930_0931_LVN_03,29666.25,3,2026-06-29T09:37:00-04:00,2026-06-29T09:38:00-04:00,360.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,29666.25,29666.25,29677.5,2026-06-29T09:37:00-04:00,0.0,45.0,,,UP,29686.25,165.0,80.0,120.0,BAR_UNORDERED,60.0,0.5121951219512195,5,20.0,trend_up,0.32373517693859666,unknown,0.4514620716765131,-60.0,-185.0,75.0,195.0,85.0,-30.0,435.0,BELOW_VAL,BELOW_POC,29678.257347538576,-48.029390154304565,0.001443854860710735,29667.32326602691,-4.293064107638202,0.0015047454015385904,0.0032833875018481173,1.3333333333333333,0.07079801912902059,0.0799454476382107,0.054351486462494644,0.05932516756699686,0.051910507090342256,0.0610788450237696,0.2813491824060876,0.15395777866258503,0.32373517693859666,0.08993301259582696,0.05488693257702161,0.10429767683609778,0.16296869539643657,0.4514620716765131,29645.0,29733.75,29628.75,420.0,29673.75,29557.5,465.0,-78.0,5344.0,29614.93099738024,29617.5,,,,False,,,False,108.0,50.0,58.0,8.0,3533.0,False,,,False,,False,,27.641666666666666,29.441666666666666,1.125,202.0,-289.0,491.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,150.0,165.0,120.0,60.0,150.0,165.0,120.0,60.0,0.9090909090909091,165.0,0.0,0.9090909090909091,True,True,AMBIGUOUS,,,2026-06-29T09:38:00-04:00,60.0,True,True,SL,-1.0,29667.5,2026-06-29T09:38:00-04:00,60.0,True,True,SL,-1.0,29662.5,2026-06-29T09:38:00-04:00,60.0,True,True,SL,-1.0,29657.5,2026-06-29T09:38:00-04:00,60.0
